timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356378.646,-30.273,-33.203,-12.207,-18.066,0.000
1593356378.650,-67.871,-34.668,-14.160,-32.715,0.000
1593356378.654,-56.641,-30.762,-8.789,-20.996,0.000
1593356378.658,-13.184,-23.438,-4.883,5.371,0.000
1593356378.662,-7.812,-24.414,-3.418,9.766,0.000
1593356378.666,-36.133,-26.855,-2.441,-1.953,0.000
1593356378.670,-59.082,-22.949,-5.859,-36.133,0.000
1593356378.674,-50.293,-20.020,-8.301,-37.109,0.000
1593356378.678,-12.207,-15.137,-9.277,-12.207,0.000
1593356378.682,9.766,-8.789,-7.812,-6.348,0.000
1593356378.686,-12.695,-9.766,-10.254,-8.789,0.000
1593356378.689,-40.039,-9.277,-12.207,-14.160,0.000
1593356378.693,-42.480,-12.207,-12.207,-8.301,0.000
1593356378.697,-19.531,-14.160,-16.113,-4.883,0.000
1593356378.701,5.859,-8.789,-9.277,1.465,0.000
1593356378.705,-8.301,-9.766,-3.418,-2.930,0.000
1593356378.709,-47.363,-18.066,-9.277,-38.574,0.000
1593356378.713,-62.988,-18.555,-11.719,-60.059,0.000
1593356378.717,-40.527,-20.996,-11.230,-52.246,0.000
1593356378.721,-11.230,-26.855,-11.719,-28.809,0.000
1593356378.725,-22.461,-25.391,-12.695,-28.320,0.000
1593356378.728,-57.617,-19.043,-11.719,-49.805,0.000
1593356378.732,-67.383,-17.578,-9.766,-55.176,0.000
1593356378.736,-33.691,-17.578,-8.789,-29.785,0.000
1593356378.740,-0.488,-16.113,-12.207,-14.160,0.000
1593356378.744,-15.625,-20.508,-11.719,-33.203,0.000
1593356378.748,-42.480,-25.391,-10.742,-37.598,0.000
1593356378.752,-50.781,-25.879,-15.137,-32.715,0.000
1593356378.756,-41.016,-27.832,-16.602,-32.227,0.000
1593356378.760,-15.625,-28.320,-16.113,-2.441,0.000
1593356378.764,-15.625,-30.762,-20.508,0.488,0.000
1593356378.768,-49.805,-32.715,-24.414,-26.367,0.000
1593356378.771,-76.660,-32.227,-27.832,-40.527,0.000
1593356378.775,-56.152,-34.668,-20.508,-30.762,0.000
1593356378.779,-25.879,-30.273,-16.113,-13.672,0.000
1593356378.783,-23.438,-23.926,-22.949,-15.137,0.000
1593356378.787,-49.316,-25.391,-20.508,-18.066,0.000
1593356378.791,-82.031,-28.320,-19.531,-37.598,0.000
1593356378.795,-72.754,-26.855,-21.973,-46.387,0.000
1593356378.799,-35.156,-19.531,-16.113,-20.020,0.000
1593356378.803,-19.531,-20.996,-12.207,-14.648,0.000
1593356378.807,-35.645,-15.137,-13.672,-26.855,0.000
1593356378.811,-65.918,-5.371,-15.625,-38.574,0.000
1593356378.814,-57.617,-6.836,-14.648,-42.480,0.000
1593356378.818,-12.695,-3.418,-9.277,-20.508,0.000
1593356378.822,8.789,-3.906,-2.930,-2.441,0.000
1593356378.826,-6.836,-4.395,-0.488,-11.230,0.000
1593356378.830,-36.133,2.441,-1.465,-27.344,0.000
1593356378.834,-42.969,0.488,-4.395,-36.133,0.000
1593356378.838,-14.160,0.977,-3.418,-24.414,0.000
1593356378.842,12.207,5.859,2.441,0.488,0.000
1593356378.846,-5.859,12.207,3.906,1.465,0.000
1593356378.850,-39.062,18.555,6.836,-18.066,0.000
1593356378.853,-44.434,17.578,11.719,-27.344,0.000
1593356378.857,-17.090,17.578,8.789,-10.254,0.000
1593356378.861,18.555,15.625,7.812,17.090,0.000
1593356378.865,0.488,10.742,2.930,0.000,0.000
1593356378.869,-50.781,6.836,2.930,-36.133,0.000
1593356378.873,-62.500,4.395,8.301,-43.457,0.000
1593356378.877,-31.738,4.395,7.812,-23.438,0.000
1593356378.881,4.883,7.812,10.742,2.930,0.000
1593356378.885,-9.766,2.930,9.766,-12.695,0.000
1593356378.889,-55.176,-6.348,3.418,-47.852,0.000
1593356378.893,-61.523,-3.906,-1.465,-61.035,0.000
1593356378.896,-24.414,-4.883,0.488,-41.504,0.000
1593356378.900,10.254,-9.277,7.324,-14.648,0.000
1593356378.904,-4.883,-5.371,8.301,-27.832,0.000
1593356378.908,-43.457,-0.488,1.465,-52.246,0.000
1593356378.912,-55.176,-5.371,1.953,-59.082,0.000
1593356378.916,-25.391,-12.207,4.395,-36.133,0.000
1593356378.920,5.371,-12.207,4.395,-31.250,0.000
1593356378.924,8.789,-9.766,8.301,-37.598,0.000
1593356378.928,-19.531,-15.137,5.371,-46.387,0.000
1593356378.932,-43.945,-21.973,0.488,-57.617,0.000
1593356378.936,-19.531,-21.973,5.371,-26.367,0.000
1593356378.939,10.742,-18.066,8.789,5.859,0.000
1593356378.943,9.766,-18.555,1.953,-16.113,0.000
1593356378.947,-17.578,-17.090,-3.418,-51.758,0.000
1593356378.951,-39.551,-12.695,-3.906,-60.547,0.000
1593356378.955,-24.414,-11.719,-2.930,-46.875,0.000
1593356378.959,0.488,-10.742,-4.395,-24.902,0.000
1593356378.963,10.254,-10.742,-5.859,-14.160,0.000
1593356378.967,-14.160,-9.277,-7.324,-20.996,0.000
1593356378.971,-36.133,-13.672,-2.441,-37.109,0.000
1593356378.975,-18.555,-16.113,4.883,-37.109,0.000
1593356378.978,2.930,-17.578,5.859,-14.160,0.000
1593356378.982,12.695,-21.973,3.906,-14.160,0.000
1593356378.986,-13.184,-20.996,1.465,-32.715,0.000
1593356378.990,-41.016,-20.020,0.977,-41.016,0.000
1593356378.994,-37.109,-23.438,0.488,-35.156,0.000
1593356378.998,-10.254,-22.949,1.953,-25.879,0.000
1593356379.002,10.742,-22.461,5.371,-15.625,0.000
1593356379.006,-23.438,-23.926,3.418,-29.297,0.000
1593356379.010,-49.805,-20.020,1.953,-44.434,0.000
1593356379.014,-41.992,-21.973,1.465,-56.641,0.000
1593356379.018,-15.625,-23.926,0.000,-43.945,0.000
1593356379.021,5.859,-22.461,-4.395,-15.137,0.000
1593356379.025,-11.719,-25.879,-4.395,-34.180,0.000
1593356379.029,-36.621,-25.879,-1.953,-45.898,0.000
1593356379.033,-45.410,-27.344,-4.395,-39.062,0.000
1593356379.037,-24.414,-26.367,-5.371,-35.645,0.000
1593356379.041,-4.883,-22.461,-0.977,-23.438,0.000
1593356379.045,-27.832,-23.926,-1.953,-34.668,0.000
1593356379.049,-58.594,-24.902,-1.465,-61.523,0.000
1593356379.053,-62.988,-22.949,0.000,-67.871,0.000
1593356379.057,-33.691,-25.879,-5.859,-42.969,0.000
1593356379.061,-12.695,-29.297,-6.348,-31.250,0.000
1593356379.064,-25.879,-24.902,-6.348,-48.828,0.000
1593356379.068,-59.570,-26.855,-8.789,-59.570,0.000
1593356379.072,-82.520,-29.785,-12.207,-67.383,0.000
1593356379.076,-55.664,-32.715,-10.742,-58.594,0.000
1593356379.080,-19.531,-34.668,-8.789,-41.504,0.000
1593356379.084,-28.320,-32.227,-10.742,-50.293,0.000
1593356379.088,-65.918,-31.250,-9.277,-74.707,0.000
1593356379.092,-86.914,-26.367,-11.230,-82.520,0.000
1593356379.096,-63.477,-25.879,-14.160,-64.453,0.000
1593356379.100,-36.621,-27.344,-17.090,-54.688,0.000
1593356379.103,-30.273,-22.461,-19.531,-52.246,0.000
1593356379.107,-50.293,-19.043,-14.648,-58.594,0.000
1593356379.111,-70.801,-21.973,-12.207,-73.730,0.000
1593356379.115,-53.711,-25.391,-12.207,-65.918,0.000
1593356379.119,-23.926,-22.949,-10.742,-39.551,0.000
1593356379.123,-14.648,-22.949,-7.812,-29.785,0.000
1593356379.127,-38.086,-20.996,-7.324,-43.945,0.000
1593356379.131,-70.312,-16.602,-10.742,-64.453,0.000
1593356379.135,-60.059,-16.113,-11.719,-52.246,0.000
1593356379.139,-21.484,-21.484,-11.719,-38.574,0.000
1593356379.143,-8.301,-24.414,-4.395,-27.832,0.000
1593356379.146,-35.645,-20.508,-1.953,-42.969,0.000
1593356379.150,-62.500,-16.113,-7.324,-73.730,0.000
1593356379.154,-54.199,-14.160,-10.742,-71.777,0.000
1593356379.158,-20.020,-18.066,-11.719,-50.293,0.000
1593356379.162,-2.441,-23.438,-10.742,-28.320,0.000
1593356379.166,-30.273,-20.996,-11.230,-42.969,0.000
1593356379.170,-61.523,-16.602,-10.254,-67.383,0.000
1593356379.174,-57.129,-18.555,-8.301,-71.289,0.000
1593356379.178,-24.902,-19.531,-11.719,-51.270,0.000
1593356379.182,-6.836,-17.090,-13.184,-36.621,0.000
1593356379.186,-25.879,-11.230,-8.789,-55.176,0.000
1593356379.189,-50.781,-10.254,-7.324,-68.359,0.000
1593356379.193,-55.664,-13.184,-4.395,-52.246,0.000
1593356379.197,-19.531,-12.695,-3.906,-33.203,0.000
1593356379.201,6.836,-14.648,-7.812,-28.320,0.000
1593356379.205,-20.508,-17.090,-7.812,-35.645,0.000
1593356379.209,-57.129,-20.508,-12.207,-57.617,0.000
1593356379.213,-62.988,-21.484,-12.695,-68.848,0.000
1593356379.217,-23.926,-16.113,-3.418,-44.922,0.000
1593356379.221,4.395,-12.207,-3.906,-19.043,0.000
1593356379.225,-14.648,-9.277,-4.883,-42.480,0.000
1593356379.228,-44.434,-9.277,-5.371,-68.359,0.000
1593356379.232,-63.965,-16.113,-8.789,-74.219,0.000
1593356379.236,-43.457,-22.461,-13.184,-56.152,0.000
1593356379.240,-19.043,-20.996,-13.672,-43.457,0.000
1593356379.244,-31.250,-20.020,-11.230,-46.387,0.000
1593356379.248,-62.012,-21.973,-16.113,-62.988,0.000
1593356379.252,-78.125,-19.531,-18.555,-75.195,0.000
1593356379.256,-47.363,-17.090,-15.137,-56.152,0.000
1593356379.260,-13.184,-16.113,-13.672,-51.758,0.000
1593356379.264,-17.090,-16.113,-12.695,-64.453,0.000
1593356379.268,-47.852,-17.578,-14.648,-77.637,0.000
1593356379.271,-65.918,-18.066,-14.648,-90.332,0.000
1593356379.275,-42.480,-17.578,-10.742,-80.566,0.000
1593356379.279,-21.973,-19.531,-13.672,-70.801,0.000
1593356379.283,-31.250,-24.414,-16.602,-75.195,0.000
1593356379.287,-56.152,-23.438,-15.625,-85.449,0.000
1593356379.291,-74.219,-17.090,-11.719,-86.914,0.000
1593356379.295,-65.918,-23.926,-15.625,-82.031,0.000
1593356379.299,-31.738,-29.297,-17.090,-63.965,0.000
1593356379.303,-19.043,-20.508,-14.648,-53.711,0.000
1593356379.307,-55.664,-20.508,-19.043,-74.707,0.000
1593356379.311,-73.730,-21.484,-19.043,-79.590,0.000
1593356379.314,-59.570,-17.090,-20.508,-70.801,0.000
1593356379.318,-34.180,-14.160,-20.996,-66.406,0.000
1593356379.322,-14.160,-17.090,-18.555,-55.664,0.000
1593356379.326,-41.992,-24.414,-24.902,-67.871,0.000
1593356379.330,-73.242,-22.949,-28.320,-81.543,0.000
1593356379.334,-70.801,-20.996,-25.879,-85.449,0.000
1593356379.338,-44.434,-22.461,-24.414,-72.754,0.000
1593356379.342,-25.879,-21.973,-21.973,-52.734,0.000
1593356379.346,-43.945,-21.484,-19.043,-58.105,0.000
1593356379.350,-71.289,-17.090,-21.484,-76.660,0.000
1593356379.353,-68.848,-18.555,-25.879,-84.961,0.000
1593356379.357,-36.621,-23.438,-25.391,-62.012,0.000
1593356379.361,-21.973,-22.461,-22.461,-44.434,0.000
1593356379.365,-42.480,-18.555,-19.531,-50.781,0.000
1593356379.369,-75.195,-15.137,-22.461,-69.824,0.000
1593356379.373,-80.566,-20.508,-21.484,-86.914,0.000
1593356379.377,-44.434,-22.461,-16.602,-67.383,0.000
1593356379.381,-20.508,-20.020,-19.531,-56.152,0.000
1593356379.385,-31.738,-21.484,-15.625,-62.012,0.000
1593356379.389,-57.129,-19.531,-14.160,-79.102,0.000
1593356379.393,-72.754,-19.043,-16.113,-94.727,0.000
1593356379.396,-46.875,-21.484,-13.672,-71.777,0.000
1593356379.400,-24.414,-25.391,-14.160,-53.711,0.000
1593356379.404,-36.133,-27.832,-14.160,-56.641,0.000
1593356379.408,-64.453,-25.879,-15.137,-67.871,0.000
1593356379.412,-83.984,-24.902,-20.996,-83.008,0.000
1593356379.416,-53.223,-25.879,-20.996,-60.547,0.000
1593356379.420,-20.508,-24.902,-16.113,-39.551,0.000
1593356379.424,-28.320,-24.902,-15.137,-48.340,0.000
1593356379.428,-60.547,-27.344,-18.066,-73.242,0.000
1593356379.432,-81.543,-29.297,-17.090,-78.613,0.000
1593356379.436,-52.734,-30.273,-14.160,-47.363,0.000
1593356379.439,-14.160,-28.809,-11.230,-21.484,0.000
1593356379.443,-13.672,-24.414,-10.254,-20.508,0.000
1593356379.447,-51.758,-28.320,-12.695,-48.340,0.000
1593356379.451,-78.613,-33.691,-16.602,-67.383,0.000
1593356379.455,-53.711,-32.715,-15.625,-57.129,0.000
1593356379.459,-20.020,-34.668,-11.719,-33.691,0.000
1593356379.463,-11.719,-36.621,-12.695,-18.555,0.000
1593356379.467,-37.109,-31.250,-13.672,-42.969,0.000
1593356379.471,-70.312,-29.297,-15.137,-65.430,0.000
1593356379.475,-57.129,-31.250,-13.672,-57.617,0.000
1593356379.478,-12.695,-31.250,-13.184,-30.273,0.000
1593356379.482,-5.371,-35.645,-13.672,-22.949,0.000
1593356379.486,-38.574,-34.180,-12.695,-41.016,0.000
1593356379.490,-67.871,-30.273,-18.555,-54.688,0.000
1593356379.494,-55.664,-29.785,-21.973,-57.129,0.000
1593356379.498,-9.277,-28.320,-16.602,-40.527,0.000
1593356379.502,0.000,-30.762,-16.602,-31.738,0.000
1593356379.506,-35.156,-30.273,-16.602,-58.594,0.000
1593356379.510,-57.129,-32.227,-14.648,-72.266,0.000
1593356379.514,-47.363,-31.738,-12.695,-58.594,0.000
1593356379.518,-14.648,-30.273,-6.836,-38.574,0.000
1593356379.521,-0.488,-31.738,-11.719,-26.855,0.000
1593356379.525,-31.250,-33.691,-11.719,-32.715,0.000
1593356379.529,-66.895,-30.762,-7.812,-41.504,0.000
1593356379.533,-65.430,-23.926,-2.441,-42.969,0.000
1593356379.537,-28.320,-26.367,-0.977,-29.785,0.000
1593356379.541,-10.254,-30.273,-2.441,-19.043,0.000
1593356379.545,-35.645,-28.320,-0.488,-39.062,0.000
1593356379.549,-69.824,-28.320,0.488,-65.430,0.000
1593356379.553,-77.637,-31.250,-3.418,-76.172,0.000
1593356379.557,-39.551,-30.273,-6.348,-69.336,0.000
1593356379.561,-16.602,-30.273,-4.395,-49.316,0.000
1593356379.564,-39.062,-30.762,-1.465,-50.781,0.000
1593356379.568,-76.172,-32.715,-7.812,-72.266,0.000
1593356379.572,-87.891,-36.621,-14.160,-83.008,0.000
1593356379.576,-64.941,-38.574,-10.254,-72.266,0.000
1593356379.580,-42.969,-35.156,-6.348,-51.270,0.000
1593356379.584,-50.293,-32.227,-2.441,-55.664,0.000
1593356379.588,-84.473,-32.715,-6.836,-83.496,0.000
1593356379.592,-100.098,-34.668,-10.254,-95.703,0.000
1593356379.596,-84.961,-35.645,-16.113,-86.914,0.000
1593356379.600,-58.105,-30.762,-20.996,-77.148,0.000
1593356379.603,-50.781,-30.273,-11.230,-72.754,0.000
1593356379.607,-84.961,-35.156,-11.719,-91.797,0.000
1593356379.611,-107.910,-31.250,-15.625,-109.375,0.000
1593356379.615,-85.449,-28.809,-20.996,-97.656,0.000
1593356379.619,-42.969,-29.297,-26.367,-73.730,0.000
1593356379.623,-36.133,-30.273,-23.438,-73.730,0.000
1593356379.627,-77.637,-36.133,-23.926,-85.938,0.000
1593356379.631,-102.539,-37.109,-27.832,-88.379,0.000
1593356379.635,-82.520,-28.320,-26.855,-76.660,0.000
1593356379.639,-48.828,-24.902,-18.555,-62.500,0.000
1593356379.643,-34.180,-27.832,-16.113,-57.617,0.000
1593356379.646,-64.453,-31.250,-25.879,-70.801,0.000
1593356379.650,-87.891,-34.180,-30.273,-82.031,0.000
1593356379.654,-72.754,-35.156,-25.391,-70.312,0.000
1593356379.658,-36.133,-34.668,-22.461,-46.875,0.000
1593356379.662,-25.391,-40.527,-27.344,-37.109,0.000
1593356379.666,-38.574,-36.621,-25.391,-45.898,0.000
1593356379.670,-58.105,-27.344,-20.508,-57.129,0.000
1593356379.674,-54.688,-26.367,-18.066,-48.340,0.000
1593356379.678,-20.020,-29.297,-16.113,-25.391,0.000
1593356379.682,-6.348,-28.809,-17.090,-22.949,0.000
1593356379.686,-21.484,-23.926,-17.090,-28.320,0.000
1593356379.689,-45.898,-21.484,-16.113,-40.039,0.000
1593356379.693,-49.316,-20.508,-15.625,-47.852,0.000
1593356379.697,-14.648,-20.020,-14.160,-22.461,0.000
1593356379.701,8.301,-20.508,-8.301,-3.418,0.000
1593356379.705,-13.672,-20.996,-9.277,-15.625,0.000
1593356379.709,-48.828,-21.484,-13.672,-33.203,0.000
1593356379.713,-49.805,-25.391,-6.836,-36.133,0.000
1593356379.717,-15.625,-21.973,-6.836,-21.973,0.000
1593356379.721,6.836,-18.555,-10.254,-13.672,0.000
1593356379.725,-5.371,-19.043,-2.930,-18.555,0.000
1593356379.728,-32.715,-19.531,-2.930,-35.645,0.000
1593356379.732,-45.410,-22.461,-5.859,-51.758,0.000
1593356379.736,-12.695,-21.973,-5.371,-38.086,0.000
1593356379.740,19.531,-19.043,-1.953,-20.996,0.000
1593356379.744,0.488,-20.996,-0.488,-16.602,0.000
1593356379.748,-37.598,-18.555,-1.465,-29.297,0.000
1593356379.752,-47.363,-16.113,-1.465,-42.969,0.000
1593356379.756,-20.996,-21.484,-9.277,-43.945,0.000
1593356379.760,3.906,-23.926,-13.672,-34.180,0.000
1593356379.764,-4.395,-20.508,-7.324,-29.785,0.000
1593356379.768,-47.363,-23.438,-10.742,-44.434,0.000
1593356379.771,-71.289,-27.344,-10.254,-56.641,0.000
1593356379.775,-51.758,-31.738,-8.301,-37.109,0.000
1593356379.779,-20.020,-30.762,-8.301,-19.043,0.000
1593356379.783,-20.508,-25.879,-7.812,-22.461,0.000
1593356379.787,-64.941,-34.668,-11.719,-43.945,0.000
1593356379.791,-87.891,-39.062,-10.742,-60.059,0.000
1593356379.795,-63.477,-34.180,-12.695,-46.875,0.000
1593356379.799,-23.926,-32.715,-19.043,-21.484,0.000
1593356379.803,-21.484,-27.832,-11.719,-6.836,0.000
1593356379.807,-52.734,-22.949,-3.418,-23.438,0.000
1593356379.811,-73.242,-22.461,-4.395,-47.852,0.000
1593356379.814,-55.176,-29.297,-2.930,-43.457,0.000
1593356379.818,-19.043,-35.645,-4.395,-15.137,0.000
1593356379.822,-16.113,-39.551,-11.719,-16.113,0.000
1593356379.826,-54.688,-45.898,-9.766,-42.480,0.000
1593356379.830,-75.195,-47.852,-3.906,-50.781,0.000
1593356379.834,-50.781,-45.410,-5.859,-34.180,0.000
1593356379.838,-21.973,-46.875,-5.371,-2.441,0.000
1593356379.842,-25.391,-50.781,-5.371,-7.812,0.000
1593356379.846,-53.711,-49.316,-2.930,-22.461,0.000
1593356379.850,-75.684,-47.852,2.441,-34.180,0.000
1593356379.853,-58.594,-46.875,1.953,-31.250,0.000
1593356379.857,-17.090,-45.410,-2.930,-4.395,0.000
1593356379.861,1.953,-44.922,-1.953,13.672,0.000
1593356379.865,-23.926,-42.480,0.488,6.348,0.000
1593356379.869,-63.965,-46.387,-6.348,-18.555,0.000
1593356379.873,-52.246,-46.875,-13.184,-16.602,0.000
1593356379.877,-14.160,-42.969,-12.207,8.301,0.000
1593356379.881,-18.066,-45.410,-5.859,11.230,0.000
1593356379.885,-40.527,-41.504,0.000,-11.719,0.000
1593356379.889,-63.477,-39.551,0.977,-37.598,0.000
1593356379.893,-65.918,-46.387,1.953,-39.062,0.000
1593356379.896,-44.922,-44.434,-2.441,-19.531,0.000
1593356379.900,-29.297,-44.434,-2.441,-4.395,0.000
1593356379.904,-41.504,-46.387,-6.348,-18.066,0.000
1593356379.908,-70.312,-39.062,-12.695,-39.551,0.000
1593356379.912,-73.730,-36.133,-9.277,-36.133,0.000
1593356379.916,-46.875,-40.527,-11.719,-34.668,0.000
1593356379.920,-28.809,-42.969,-9.766,-30.762,0.000
1593356379.924,-48.340,-46.387,-10.742,-36.621,0.000
1593356379.928,-84.473,-49.805,-13.672,-50.293,0.000
1593356379.932,-102.539,-50.781,-11.230,-54.688,0.000
1593356379.936,-86.914,-51.758,-13.672,-57.617,0.000
1593356379.939,-60.059,-49.805,-15.137,-59.570,0.000
1593356379.943,-65.430,-51.758,-13.672,-75.195,0.000
1593356379.947,-95.215,-52.734,-14.648,-93.262,0.000
1593356379.951,-117.676,-51.270,-21.484,-97.168,0.000
1593356379.955,-102.051,-48.828,-28.809,-89.355,0.000
1593356379.959,-75.684,-45.410,-27.832,-90.820,0.000
1593356379.963,-86.426,-50.293,-19.531,-104.492,0.000
1593356379.967,-114.258,-50.293,-13.672,-101.074,0.000
1593356379.971,-143.066,-49.805,-17.090,-102.539,0.000
1593356379.975,-128.906,-50.293,-20.020,-107.910,0.000
1593356379.978,-81.055,-46.875,-21.484,-84.473,0.000
1593356379.982,-78.613,-44.922,-15.137,-71.289,0.000
1593356379.986,-114.258,-45.898,-9.766,-90.332,0.000
1593356379.990,-135.742,-47.363,-17.578,-110.840,0.000
1593356379.994,-123.047,-47.852,-21.973,-100.098,0.000
1593356379.998,-96.680,-48.828,-23.926,-83.984,0.000
1593356380.002,-81.543,-47.852,-22.949,-76.172,0.000
1593356380.006,-91.309,-44.922,-20.508,-68.848,0.000
1593356380.010,-114.746,-42.969,-19.043,-77.637,0.000
1593356380.014,-111.328,-45.898,-18.555,-69.336,0.000
1593356380.018,-72.754,-47.363,-18.066,-46.387,0.000
1593356380.021,-57.129,-51.758,-17.578,-49.805,0.000
1593356380.025,-83.008,-52.246,-16.602,-57.129,0.000
1593356380.029,-112.793,-50.781,-16.602,-74.707,0.000
1593356380.033,-101.074,-53.711,-15.137,-73.730,0.000
1593356380.037,-62.500,-51.758,-20.508,-49.805,0.000
1593356380.041,-41.504,-47.852,-20.508,-34.668,0.000
1593356380.045,-48.340,-43.457,-14.160,-33.691,0.000
1593356380.049,-71.777,-43.945,-16.113,-44.434,0.000
1593356380.053,-74.219,-44.922,-18.066,-39.062,0.000
1593356380.057,-46.387,-41.504,-12.695,-15.625,0.000
1593356380.061,-12.695,-37.109,-2.930,2.930,0.000
1593356380.064,-19.531,-32.227,-5.859,-3.906,0.000
1593356380.068,-58.594,-33.203,-13.672,-24.414,0.000
1593356380.072,-61.523,-37.598,-11.230,-20.508,0.000
1593356380.076,-37.109,-39.062,-12.695,-10.742,0.000
1593356380.080,-8.301,-38.574,-11.719,3.418,0.000
1593356380.084,-16.602,-38.574,-10.254,-5.371,0.000
1593356380.088,-61.035,-40.039,-15.625,-32.227,0.000
1593356380.092,-69.824,-43.945,-18.555,-41.504,0.000
1593356380.096,-41.016,-42.969,-17.090,-36.621,0.000
1593356380.100,-20.508,-42.969,-14.648,-12.207,0.000
1593356380.103,-22.949,-43.945,-13.672,-5.859,0.000
1593356380.107,-52.246,-37.598,-15.625,-40.527,0.000
1593356380.111,-72.754,-35.645,-17.090,-50.781,0.000
1593356380.115,-49.805,-38.086,-12.207,-28.320,0.000
1593356380.119,-21.484,-43.457,-8.789,-9.277,0.000
1593356380.123,-30.762,-41.504,-8.789,2.441,0.000
1593356380.127,-65.430,-37.598,-7.324,-13.672,0.000
1593356380.131,-94.727,-39.062,-10.742,-38.574,0.000
1593356380.135,-68.359,-36.621,-13.672,-37.109,0.000
1593356380.139,-32.715,-30.273,-13.184,-36.621,0.000
1593356380.143,-35.645,-28.320,-13.672,-50.293,0.000
1593356380.146,-63.477,-34.668,-13.184,-78.125,0.000
1593356380.150,-92.285,-39.551,-14.160,-102.051,0.000
1593356380.154,-84.473,-40.039,-10.742,-89.844,0.000
1593356380.158,-51.758,-39.062,-5.371,-59.082,0.000
1593356380.162,-41.992,-40.039,-4.883,-52.246,0.000
1593356380.166,-65.430,-36.621,-4.883,-61.523,0.000
1593356380.170,-89.355,-32.715,-7.812,-69.824,0.000
1593356380.174,-81.055,-30.273,-9.277,-57.617,0.000
1593356380.178,-54.688,-24.902,-10.742,-38.086,0.000
1593356380.182,-48.340,-28.320,-11.230,-43.457,0.000
1593356380.186,-76.660,-37.109,-7.324,-56.641,0.000
1593356380.189,-110.352,-37.598,-7.812,-69.336,0.000
1593356380.193,-95.703,-28.809,-5.371,-61.523,0.000
1593356380.197,-62.988,-25.391,-6.836,-46.875,0.000
1593356380.201,-50.781,-25.879,-8.789,-45.410,0.000
1593356380.205,-77.148,-30.762,-7.812,-57.129,0.000
1593356380.209,-111.328,-28.320,-16.113,-72.266,0.000
1593356380.213,-101.562,-23.438,-20.508,-68.359,0.000
1593356380.217,-66.895,-27.344,-18.066,-54.199,0.000
1593356380.221,-41.992,-26.367,-26.367,-43.945,0.000
1593356380.225,-57.617,-24.902,-30.762,-43.945,0.000
1593356380.228,-76.660,-25.879,-26.855,-59.082,0.000
1593356380.232,-78.125,-23.926,-20.996,-67.383,0.000
1593356380.236,-59.082,-32.715,-21.484,-41.992,0.000
