timestamps,TP9,AF7,AF8,TP10,Right AUX
1593356227.717,-4.395,10.742,-14.160,25.879,0.000
1593356227.721,-20.508,0.977,-17.578,30.762,0.000
1593356227.725,-121.582,-4.883,-24.902,-51.758,0.000
1593356227.729,-154.297,2.930,-25.391,-78.613,0.000
1593356227.732,-95.215,-2.441,-35.156,-42.969,0.000
1593356227.736,-28.809,-14.160,-43.457,2.930,0.000
1593356227.740,-21.973,-6.348,-35.645,7.812,0.000
1593356227.744,-96.191,-2.441,-20.508,-35.156,0.000
1593356227.748,-163.574,-6.348,-27.344,-83.984,0.000
1593356227.752,-123.047,-1.465,-37.109,-67.383,0.000
1593356227.756,-36.133,-0.977,-43.945,-8.789,0.000
1593356227.760,-37.598,-12.207,-50.781,-11.719,0.000
1593356227.764,-123.047,-8.789,-40.527,-68.848,0.000
1593356227.768,-180.176,-2.930,-36.133,-124.512,0.000
1593356227.771,-135.742,-3.418,-34.668,-105.469,0.000
1593356227.775,-49.805,-6.348,-39.062,-37.109,0.000
1593356227.779,-36.621,-7.324,-43.945,-23.926,0.000
1593356227.783,-108.887,-4.395,-36.621,-73.242,0.000
1593356227.787,-176.270,-5.859,-31.738,-115.723,0.000
1593356227.791,-151.367,-3.418,-28.320,-94.238,0.000
1593356227.795,-64.941,-3.418,-32.715,-28.809,0.000
1593356227.799,-17.090,2.441,-28.320,20.508,0.000
1593356227.803,-82.031,5.371,-26.855,-19.043,0.000
1593356227.807,-164.062,0.488,-32.715,-96.680,0.000
1593356227.811,-138.672,5.371,-23.926,-74.707,0.000
1593356227.814,-61.035,0.488,-32.715,-9.277,0.000
1593356227.818,-38.574,-7.324,-49.316,8.789,0.000
1593356227.822,-89.844,-11.719,-41.992,-20.996,0.000
1593356227.826,-158.691,-4.883,-30.762,-75.684,0.000
1593356227.830,-158.203,0.000,-30.273,-84.473,0.000
1593356227.834,-81.055,-4.883,-37.109,-20.996,0.000
1593356227.838,-26.367,-3.418,-42.969,26.855,0.000
1593356227.842,-71.777,-7.324,-38.086,2.441,0.000
1593356227.846,-148.926,-4.395,-25.879,-53.223,0.000
1593356227.850,-158.691,3.418,-25.391,-75.195,0.000
1593356227.854,-100.098,-1.953,-43.457,-58.594,0.000
1593356227.857,-38.574,-6.836,-43.945,-20.996,0.000
1593356227.861,-63.965,-5.371,-28.809,-30.762,0.000
1593356227.865,-144.043,-0.488,-23.438,-96.680,0.000
1593356227.869,-174.805,0.488,-25.879,-112.793,0.000
1593356227.873,-112.793,-8.301,-30.762,-70.801,0.000
1593356227.877,-42.480,-11.719,-30.762,-27.344,0.000
1593356227.881,-54.199,-11.719,-26.367,-16.602,0.000
1593356227.885,-126.953,-8.789,-18.066,-59.082,0.000
1593356227.889,-173.340,-8.789,-17.090,-98.145,0.000
1593356227.893,-123.535,-12.695,-22.949,-60.547,0.000
1593356227.896,-38.574,-13.672,-27.832,-6.836,0.000
1593356227.900,-35.645,-16.602,-26.855,-3.418,0.000
1593356227.904,-117.188,-10.254,-20.020,-46.875,0.000
1593356227.908,-178.223,-4.395,-22.949,-89.355,0.000
1593356227.912,-144.043,-11.719,-33.203,-72.266,0.000
1593356227.916,-59.570,-8.789,-32.227,-17.090,0.000
1593356227.920,-38.086,-4.883,-19.531,7.324,0.000
1593356227.924,-110.840,-7.324,-11.230,-44.922,0.000
1593356227.928,-175.781,-9.277,-13.184,-104.004,0.000
1593356227.932,-132.324,-3.906,-15.625,-77.148,0.000
1593356227.936,-50.781,-0.488,-20.508,-27.344,0.000
1593356227.939,-31.250,-5.859,-19.531,-10.254,0.000
1593356227.943,-102.051,-9.277,-14.648,-41.504,0.000
1593356227.947,-178.223,-11.230,-18.066,-99.609,0.000
1593356227.951,-146.973,-10.254,-20.020,-90.820,0.000
1593356227.955,-60.547,-11.230,-21.973,-26.367,0.000
1593356227.959,-32.715,-13.672,-20.020,3.906,0.000
1593356227.963,-100.098,-11.719,-17.578,-37.109,0.000
1593356227.967,-164.551,-9.277,-20.508,-97.656,0.000
1593356227.971,-153.320,-6.348,-20.020,-100.098,0.000
1593356227.975,-75.195,-9.277,-24.902,-41.016,0.000
1593356227.979,-18.555,-17.578,-29.297,-3.906,0.000
1593356227.982,-68.848,-21.484,-28.320,-26.855,0.000
1593356227.986,-149.902,-16.602,-16.602,-74.219,0.000
1593356227.990,-156.250,-12.207,-18.555,-91.797,0.000
1593356227.994,-78.125,-13.184,-31.738,-41.504,0.000
1593356227.998,-8.301,-11.230,-26.855,29.297,0.000
1593356228.002,-54.688,-11.230,-26.367,1.465,0.000
1593356228.006,-151.855,-13.184,-28.320,-95.215,0.000
1593356228.010,-158.691,-12.695,-23.438,-118.652,0.000
1593356228.014,-77.637,-13.184,-24.414,-62.012,0.000
1593356228.018,-28.320,-25.391,-35.156,-12.207,0.000
1593356228.021,-57.617,-26.855,-31.738,-17.578,0.000
1593356228.025,-130.859,-19.043,-11.719,-66.895,0.000
1593356228.029,-162.598,-20.508,-10.742,-98.633,0.000
1593356228.033,-89.355,-23.926,-23.438,-53.223,0.000
1593356228.037,-25.879,-24.414,-29.785,7.324,0.000
1593356228.041,-56.152,-26.855,-29.297,-11.719,0.000
1593356228.045,-135.254,-26.367,-22.461,-85.449,0.000
1593356228.049,-172.363,-24.414,-23.438,-124.512,0.000
1593356228.053,-104.980,-22.949,-27.344,-77.148,0.000
1593356228.057,-28.320,-20.508,-32.715,-28.320,0.000
1593356228.061,-34.180,-21.973,-29.785,-38.574,0.000
1593356228.064,-107.422,-19.531,-18.555,-86.914,0.000
1593356228.068,-157.227,-17.578,-18.555,-125.977,0.000
1593356228.072,-104.980,-18.066,-22.949,-97.656,0.000
1593356228.076,-33.691,-17.090,-31.738,-46.875,0.000
1593356228.080,-23.926,-17.090,-27.832,-27.832,0.000
1593356228.084,-100.098,-17.090,-20.996,-65.430,0.000
1593356228.088,-161.133,-13.184,-22.461,-116.699,0.000
1593356228.092,-113.770,-13.672,-14.160,-75.684,0.000
1593356228.096,-44.434,-20.508,-22.949,-18.555,0.000
1593356228.100,-30.273,-20.996,-29.297,-14.160,0.000
1593356228.104,-91.797,-16.113,-14.160,-56.641,0.000
1593356228.107,-146.484,-14.160,-11.230,-107.422,0.000
1593356228.111,-122.559,-18.555,-19.043,-99.121,0.000
1593356228.115,-52.246,-21.973,-26.855,-49.316,0.000
1593356228.119,-8.789,-16.602,-24.902,-20.508,0.000
1593356228.123,-71.289,-13.672,-20.996,-62.012,0.000
1593356228.127,-141.113,-12.207,-16.113,-115.723,0.000
1593356228.131,-122.070,-12.207,-15.137,-114.258,0.000
1593356228.135,-55.664,-13.184,-29.297,-74.707,0.000
1593356228.139,-22.949,-8.301,-34.668,-49.316,0.000
1593356228.143,-76.172,-8.301,-24.414,-77.637,0.000
1593356228.146,-139.648,-7.812,-9.766,-122.070,0.000
1593356228.150,-137.695,-2.930,-15.137,-130.859,0.000
1593356228.154,-72.266,-3.906,-30.762,-95.703,0.000
1593356228.158,-17.090,-9.277,-26.855,-60.059,0.000
1593356228.162,-56.641,-6.348,-20.020,-90.820,0.000
1593356228.166,-131.836,4.395,-19.043,-147.949,0.000
1593356228.170,-154.297,7.812,-23.438,-164.551,0.000
1593356228.174,-80.566,2.930,-29.785,-116.211,0.000
1593356228.178,-23.438,-3.906,-32.227,-67.383,0.000
1593356228.182,-62.500,-3.906,-30.273,-88.867,0.000
1593356228.186,-138.184,-2.930,-20.508,-142.578,0.000
1593356228.189,-177.246,-6.348,-23.438,-167.969,0.000
1593356228.193,-116.699,-8.301,-36.621,-129.883,0.000
1593356228.197,-47.852,-11.230,-39.062,-75.684,0.000
1593356228.201,-61.035,-11.230,-31.250,-74.707,0.000
1593356228.205,-125.977,-1.953,-21.973,-115.234,0.000
1593356228.209,-172.852,0.977,-27.832,-158.203,0.000
1593356228.213,-119.141,-1.465,-30.762,-131.836,0.000
1593356228.217,-43.457,-1.465,-34.180,-75.195,0.000
1593356228.221,-48.828,-0.977,-33.203,-75.684,0.000
1593356228.225,-126.953,0.488,-24.414,-118.164,0.000
1593356228.229,-185.547,-0.977,-27.344,-154.297,0.000
1593356228.232,-136.230,-4.395,-30.762,-129.883,0.000
1593356228.236,-53.711,-1.465,-33.203,-65.918,0.000
1593356228.240,-35.156,1.465,-27.344,-31.250,0.000
1593356228.244,-113.281,6.348,-15.137,-79.590,0.000
1593356228.248,-181.641,11.719,-16.113,-140.137,0.000
1593356228.252,-145.020,11.230,-30.273,-117.188,0.000
1593356228.256,-63.965,8.301,-34.180,-49.805,0.000
1593356228.260,-44.922,7.324,-25.391,-34.668,0.000
1593356228.264,-118.652,9.766,-20.020,-93.750,0.000
1593356228.268,-179.199,12.207,-18.066,-139.648,0.000
1593356228.271,-161.133,10.254,-20.996,-133.789,0.000
1593356228.275,-84.473,4.883,-34.180,-85.938,0.000
1593356228.279,-33.203,5.859,-29.297,-42.480,0.000
1593356228.283,-100.586,3.906,-25.391,-94.238,0.000
1593356228.287,-187.500,4.395,-31.738,-169.922,0.000
1593356228.291,-176.270,9.277,-30.273,-169.922,0.000
1593356228.295,-80.078,7.812,-33.203,-108.398,0.000
1593356228.299,-42.480,3.418,-34.668,-67.383,0.000
1593356228.303,-112.793,2.930,-28.809,-102.051,0.000
1593356228.307,-170.898,8.789,-19.531,-143.555,0.000
1593356228.311,-162.598,9.277,-23.438,-138.672,0.000
1593356228.314,-74.707,8.789,-30.762,-83.496,0.000
1593356228.318,-18.066,5.371,-28.809,-34.668,0.000
1593356228.322,-80.078,3.906,-31.250,-68.359,0.000
1593356228.326,-173.828,8.301,-34.180,-137.207,0.000
1593356228.330,-179.199,8.789,-38.574,-147.949,0.000
1593356228.334,-81.543,12.695,-43.457,-69.336,0.000
1593356228.338,-20.508,17.578,-45.410,-13.184,0.000
1593356228.342,-59.570,23.926,-39.062,-38.574,0.000
1593356228.346,-140.625,30.273,-27.832,-103.516,0.000
1593356228.350,-157.715,31.250,-27.344,-128.906,0.000
1593356228.354,-71.289,34.668,-32.227,-65.918,0.000
1593356228.357,-14.160,35.156,-33.203,-18.555,0.000
1593356228.361,-43.457,31.738,-31.250,-38.574,0.000
1593356228.365,-112.305,28.320,-21.973,-93.750,0.000
1593356228.369,-146.484,27.344,-20.996,-125.488,0.000
1593356228.373,-73.242,26.855,-23.438,-67.383,0.000
1593356228.377,-4.883,21.484,-28.320,-13.184,0.000
1593356228.381,-26.855,20.020,-31.250,-22.949,0.000
1593356228.385,-105.957,16.113,-19.531,-78.125,0.000
1593356228.389,-144.531,13.184,-13.184,-117.188,0.000
1593356228.393,-85.449,9.766,-15.137,-67.383,0.000
1593356228.396,-21.973,7.324,-19.531,-13.184,0.000
1593356228.400,-20.020,9.766,-18.066,-3.418,0.000
1593356228.404,-95.215,8.789,-15.625,-60.547,0.000
1593356228.408,-141.113,6.836,-15.625,-99.121,0.000
1593356228.412,-97.168,4.395,-24.414,-67.383,0.000
1593356228.416,-31.738,0.977,-37.598,-20.996,0.000
1593356228.420,-11.230,2.930,-31.738,2.441,0.000
1593356228.424,-80.078,3.418,-29.297,-46.387,0.000
1593356228.428,-136.719,1.465,-26.855,-78.125,0.000
1593356228.432,-112.793,-0.977,-26.855,-54.688,0.000
1593356228.436,-53.711,-4.883,-33.691,-6.836,0.000
1593356228.439,-31.738,-8.789,-33.203,7.324,0.000
1593356228.443,-98.633,-7.324,-30.762,-51.270,0.000
1593356228.447,-159.180,-8.789,-27.344,-98.145,0.000
1593356228.451,-146.973,-13.184,-31.738,-90.332,0.000
1593356228.455,-65.918,-10.742,-35.156,-26.855,0.000
1593356228.459,-29.785,-14.648,-37.598,4.883,0.000
1593356228.463,-104.004,-22.949,-38.574,-47.852,0.000
1593356228.467,-158.203,-20.020,-33.203,-87.891,0.000
1593356228.471,-145.020,-19.531,-41.016,-95.703,0.000
1593356228.475,-88.379,-22.949,-56.152,-62.988,0.000
1593356228.479,-39.062,-19.531,-53.711,-28.320,0.000
1593356228.482,-92.773,-20.020,-45.898,-70.801,0.000
1593356228.486,-181.152,-27.344,-44.434,-129.883,0.000
1593356228.490,-186.523,-34.180,-44.922,-136.230,0.000
1593356228.494,-108.887,-34.180,-41.504,-72.754,0.000
1593356228.498,-64.941,-33.691,-44.922,-34.668,0.000
1593356228.502,-99.121,-30.762,-44.434,-53.223,0.000
1593356228.506,-166.504,-26.367,-37.109,-98.633,0.000
1593356228.510,-199.219,-29.785,-41.016,-133.301,0.000
1593356228.514,-130.859,-32.227,-47.363,-83.496,0.000
1593356228.518,-71.289,-32.227,-44.922,-30.762,0.000
1593356228.521,-94.238,-26.367,-32.227,-41.992,0.000
1593356228.525,-167.969,-19.043,-27.344,-104.980,0.000
1593356228.529,-207.031,-14.160,-31.250,-145.996,0.000
1593356228.533,-134.766,-8.789,-36.621,-106.934,0.000
1593356228.537,-56.152,-8.789,-39.062,-46.387,0.000
1593356228.541,-67.383,-6.348,-33.691,-50.781,0.000
1593356228.545,-150.391,-2.441,-31.738,-126.953,0.000
1593356228.549,-187.500,1.465,-27.832,-143.066,0.000
1593356228.553,-125.488,-3.418,-34.180,-88.867,0.000
1593356228.557,-53.711,-8.789,-44.434,-46.387,0.000
1593356228.561,-48.828,-2.441,-31.738,-25.879,0.000
1593356228.564,-136.719,0.000,-24.902,-88.867,0.000
1593356228.568,-190.918,3.418,-33.203,-144.531,0.000
1593356228.572,-125.977,3.418,-32.227,-90.332,0.000
1593356228.576,-42.969,1.465,-31.738,-23.438,0.000
1593356228.580,-32.715,-4.883,-34.180,-7.812,0.000
1593356228.584,-113.281,-4.883,-31.738,-66.895,0.000
1593356228.588,-164.551,0.977,-28.809,-106.934,0.000
1593356228.592,-132.812,-5.371,-33.691,-80.078,0.000
1593356228.596,-58.594,-7.324,-38.086,-27.832,0.000
1593356228.600,-27.344,-3.906,-37.109,-4.883,0.000
1593356228.604,-109.375,0.488,-37.109,-67.871,0.000
1593356228.607,-184.570,4.395,-36.133,-131.348,0.000
1593356228.611,-151.855,5.859,-41.504,-118.164,0.000
1593356228.615,-60.059,6.836,-49.805,-50.293,0.000
1593356228.619,-27.832,8.789,-48.340,-13.672,0.000
1593356228.623,-98.145,13.672,-41.016,-57.129,0.000
1593356228.627,-168.457,12.207,-38.574,-117.188,0.000
1593356228.631,-158.203,7.812,-45.898,-121.094,0.000
1593356228.635,-66.895,5.859,-48.828,-57.617,0.000
1593356228.639,-24.902,-0.488,-53.223,-29.297,0.000
1593356228.643,-77.637,-0.977,-45.410,-62.500,0.000
1593356228.646,-148.926,2.441,-34.180,-111.816,0.000
1593356228.650,-158.691,-1.465,-34.180,-119.141,0.000
1593356228.654,-69.336,-7.812,-39.551,-58.594,0.000
1593356228.658,-16.602,-11.719,-40.039,-22.949,0.000
1593356228.662,-69.824,-9.277,-30.762,-72.266,0.000
1593356228.666,-146.484,-11.230,-25.879,-159.668,0.000
1593356228.670,-158.691,-16.113,-30.762,-185.547,0.000
1593356228.674,-71.289,-18.555,-31.738,-109.375,0.000
1593356228.678,-23.926,-20.508,-35.156,-69.336,0.000
1593356228.682,-67.383,-18.555,-34.180,-98.633,0.000
1593356228.686,-150.879,-22.461,-29.297,-145.508,0.000
1593356228.689,-183.105,-24.902,-27.344,-166.992,0.000
1593356228.693,-103.516,-21.484,-30.273,-101.074,0.000
1593356228.697,-56.641,-23.926,-43.945,-58.105,0.000
1593356228.701,-90.820,-21.484,-42.969,-90.332,0.000
1593356228.705,-161.621,-15.137,-31.738,-155.273,0.000
1593356228.709,-186.523,-15.137,-31.250,-180.664,0.000
1593356228.713,-118.164,-12.695,-35.645,-134.766,0.000
1593356228.717,-40.039,-12.695,-38.574,-77.637,0.000
1593356228.721,-46.387,-16.113,-36.621,-79.102,0.000
1593356228.725,-129.395,-19.043,-32.227,-133.301,0.000
1593356228.729,-167.969,-18.066,-27.832,-150.391,0.000
1593356228.732,-115.234,-20.508,-34.180,-136.719,0.000
1593356228.736,-45.898,-24.902,-42.480,-85.449,0.000
1593356228.740,-50.293,-33.203,-43.457,-54.199,0.000
1593356228.744,-141.602,-34.668,-42.480,-116.699,0.000
1593356228.748,-182.129,-20.508,-29.785,-145.508,0.000
1593356228.752,-142.090,-19.531,-30.273,-129.395,0.000
1593356228.756,-76.172,-28.809,-43.457,-116.211,0.000
1593356228.760,-56.152,-24.414,-42.480,-120.117,0.000
1593356228.764,-128.906,-17.578,-33.691,-177.246,0.000
1593356228.768,-189.453,-21.973,-25.391,-237.793,0.000
1593356228.771,-177.734,-26.855,-36.133,-250.977,0.000
1593356228.775,-90.332,-17.578,-42.480,-181.641,0.000
1593356228.779,-56.152,-13.184,-35.645,-168.457,0.000
1593356228.783,-128.906,-9.766,-31.250,-230.957,0.000
1593356228.787,-190.430,-3.906,-21.484,-269.531,0.000
1593356228.791,-183.594,-13.184,-23.926,-277.832,0.000
1593356228.795,-111.328,-22.949,-34.180,-244.141,0.000
1593356228.799,-77.637,-32.227,-38.574,-220.703,0.000
1593356228.803,-124.512,-30.273,-30.762,-257.324,0.000
1593356228.807,-191.895,-23.926,-28.809,-316.406,0.000
1593356228.811,-187.988,-23.438,-35.645,-329.102,0.000
1593356228.814,-105.957,-23.926,-41.504,-273.926,0.000
1593356228.818,-56.641,-28.320,-40.527,-230.957,0.000
1593356228.822,-95.703,-26.367,-30.273,-251.953,0.000
1593356228.826,-172.363,-18.066,-30.273,-298.340,0.000
1593356228.830,-176.270,-16.602,-31.250,-301.270,0.000
1593356228.834,-100.098,-21.973,-40.527,-244.629,0.000
1593356228.838,-51.758,-24.902,-46.875,-213.379,0.000
1593356228.842,-75.684,-26.367,-35.156,-224.121,0.000
1593356228.846,-159.180,-29.297,-34.668,-282.715,0.000
1593356228.850,-204.590,-32.227,-42.969,-336.914,0.000
1593356228.854,-131.348,-33.691,-49.805,-284.180,0.000
1593356228.857,-58.594,-32.715,-49.805,-194.336,0.000
1593356228.861,-84.961,-30.762,-42.480,-170.410,0.000
1593356228.865,-175.293,-28.809,-37.109,-219.238,0.000
1593356228.869,-197.266,-24.902,-32.715,-228.027,0.000
1593356228.873,-130.859,-27.344,-40.527,-174.805,0.000
1593356228.877,-69.336,-32.715,-47.363,-125.977,0.000
1593356228.881,-73.242,-36.133,-47.852,-125.977,0.000
1593356228.885,-165.527,-40.527,-50.293,-194.824,0.000
1593356228.889,-215.332,-39.062,-45.898,-249.512,0.000
1593356228.893,-157.227,-38.086,-47.363,-208.496,0.000
1593356228.896,-82.520,-42.969,-59.082,-130.859,0.000
1593356228.900,-83.008,-42.969,-62.500,-115.723,0.000
1593356228.904,-165.039,-36.133,-56.641,-158.203,0.000
1593356228.908,-209.473,-30.762,-54.199,-182.129,0.000
1593356228.912,-158.203,-31.738,-61.035,-146.484,0.000
1593356228.916,-75.195,-37.109,-61.523,-73.730,0.000
1593356228.920,-62.012,-35.645,-57.129,-65.430,0.000
1593356228.924,-134.277,-31.738,-46.387,-139.648,0.000
1593356228.928,-195.801,-35.156,-45.898,-203.613,0.000
1593356228.932,-167.969,-36.133,-55.176,-178.223,0.000
1593356228.936,-68.359,-31.738,-52.734,-75.684,0.000
1593356228.939,-44.922,-37.598,-53.711,-36.133,0.000
1593356228.943,-122.559,-37.598,-52.246,-87.891,0.000
1593356228.947,-180.176,-27.832,-45.410,-122.070,0.000
1593356228.951,-158.691,-26.855,-47.852,-94.727,0.000
1593356228.955,-76.172,-31.250,-52.246,-30.762,0.000
1593356228.959,-47.852,-36.621,-54.199,-6.836,0.000
1593356228.963,-103.027,-33.691,-41.992,-30.762,0.000
1593356228.967,-170.898,-26.855,-34.668,-77.148,0.000
1593356228.971,-160.645,-22.461,-41.504,-79.590,0.000
1593356228.975,-73.242,-22.461,-46.875,-7.812,0.000
1593356228.979,-49.805,-26.367,-54.688,4.883,0.000
1593356228.982,-109.375,-19.043,-48.828,-57.129,0.000
1593356228.986,-174.805,-6.348,-36.133,-122.070,0.000
1593356228.990,-167.480,1.465,-36.133,-130.859,0.000
1593356228.994,-89.844,-1.953,-47.852,-76.660,0.000
1593356228.998,-47.363,-5.859,-50.781,-30.762,0.000
1593356229.002,-82.031,-1.953,-41.016,-30.762,0.000
1593356229.006,-157.715,-1.953,-35.645,-96.191,0.000
1593356229.010,-171.387,0.000,-36.621,-131.348,0.000
1593356229.014,-88.379,-0.977,-45.410,-91.797,0.000
1593356229.018,-21.973,2.930,-42.969,-46.387,0.000
1593356229.021,-61.035,6.348,-36.133,-68.359,0.000
1593356229.025,-150.879,2.441,-36.133,-134.766,0.000
1593356229.029,-163.574,7.812,-25.879,-132.324,0.000
1593356229.033,-98.145,6.348,-32.227,-68.359,0.000
1593356229.037,-39.062,4.395,-45.898,-14.648,0.000
1593356229.041,-48.828,6.348,-41.992,-12.695,0.000
1593356229.045,-134.766,7.324,-31.250,-66.406,0.000
1593356229.049,-174.805,6.348,-30.273,-90.332,0.000
1593356229.053,-110.352,2.441,-35.645,-41.016,0.000
1593356229.057,-30.762,6.348,-34.668,17.578,0.000
1593356229.061,-36.133,11.719,-31.738,21.973,0.000
1593356229.064,-120.117,9.277,-24.414,-35.645,0.000
1593356229.068,-165.527,11.719,-21.484,-76.172,0.000
1593356229.072,-120.605,10.254,-31.738,-66.895,0.000
1593356229.076,-43.945,5.371,-35.645,-33.203,0.000
1593356229.080,-30.762,11.719,-29.785,-18.555,0.000
1593356229.084,-109.863,18.555,-21.484,-73.242,0.000
1593356229.088,-176.270,19.531,-24.902,-137.695,0.000
1593356229.092,-142.578,13.184,-34.180,-126.465,0.000
1593356229.096,-60.547,5.859,-36.133,-65.918,0.000
1593356229.100,-36.621,11.230,-31.738,-41.992,0.000
1593356229.104,-101.074,16.602,-18.066,-83.008,0.000
1593356229.107,-164.062,13.184,-18.555,-128.906,0.000
1593356229.111,-136.230,8.301,-25.391,-113.281,0.000
1593356229.115,-61.035,4.883,-25.879,-60.547,0.000
1593356229.119,-34.668,2.441,-26.855,-33.691,0.000
1593356229.123,-89.844,4.395,-16.113,-41.992,0.000
1593356229.127,-159.668,7.324,-15.137,-93.262,0.000
1593356229.131,-154.785,6.836,-29.785,-141.113,0.000
1593356229.135,-74.219,2.930,-32.227,-103.027,0.000
1593356229.139,-36.133,-0.977,-30.273,-70.312,0.000
1593356229.143,-87.402,4.395,-26.367,-85.449,0.000
1593356229.146,-161.133,4.883,-24.414,-131.348,0.000
1593356229.150,-155.762,5.859,-28.809,-156.250,0.000
1593356229.154,-75.195,2.441,-30.273,-100.098,0.000
1593356229.158,-22.949,-1.953,-31.250,-48.828,0.000
1593356229.162,-64.941,3.418,-28.320,-87.402,0.000
1593356229.166,-159.668,2.930,-33.691,-170.410,0.000
1593356229.170,-170.898,2.930,-35.156,-179.688,0.000
1593356229.174,-93.750,-1.465,-36.133,-113.770,0.000
1593356229.178,-37.598,-2.441,-39.551,-48.828,0.000
1593356229.182,-72.754,-2.441,-31.250,-71.289,0.000
1593356229.186,-158.691,-5.371,-19.531,-158.203,0.000
1593356229.189,-180.664,-3.418,-18.066,-204.102,0.000
1593356229.193,-111.816,-6.836,-20.508,-173.340,0.000
1593356229.197,-40.039,-6.836,-23.438,-115.234,0.000
1593356229.201,-56.641,-3.418,-24.414,-115.723,0.000
1593356229.205,-138.184,-0.488,-22.461,-161.133,0.000
1593356229.209,-169.434,1.953,-24.902,-163.574,0.000
1593356229.213,-107.910,-2.930,-29.785,-117.188,0.000
1593356229.217,-24.414,-7.812,-24.902,-34.668,0.000
1593356229.221,-40.039,-13.672,-22.461,-16.113,0.000
1593356229.225,-144.531,-11.230,-23.926,-101.074,0.000
1593356229.229,-185.059,-8.789,-20.020,-137.207,0.000
1593356229.232,-120.117,-8.789,-20.996,-83.984,0.000
1593356229.236,-44.434,-9.766,-28.320,-28.809,0.000
1593356229.240,-45.410,-14.648,-30.762,-24.902,0.000
1593356229.244,-116.211,-12.207,-20.020,-65.430,0.000
1593356229.248,-168.945,-13.184,-14.160,-91.309,0.000
1593356229.252,-124.512,-9.766,-17.578,-70.312,0.000
1593356229.256,-42.480,-6.348,-22.949,-34.668,0.000
