timestamps,TP9,AF7,AF8,TP10,Right AUX
1595685546.542,-8.789,-32.715,-15.137,-32.715,0.000
1595685546.546,-2.930,-32.227,-13.672,-19.531,0.000
1595685546.550,1.465,-24.414,-12.695,-4.883,0.000
1595685546.553,-0.488,-29.297,-19.043,-9.766,0.000
1595685546.557,-1.465,-32.715,-21.484,-20.020,0.000
1595685546.561,-16.602,-31.738,-21.484,-31.250,0.000
1595685546.565,-23.926,-28.809,-18.555,-25.391,0.000
1595685546.569,-11.719,-25.391,-21.484,-14.160,0.000
1595685546.573,-0.977,-29.297,-24.414,-12.207,0.000
1595685546.577,0.488,-28.809,-19.531,-25.879,0.000
1595685546.581,-14.160,-27.344,-18.066,-44.434,0.000
1595685546.585,-19.531,-25.879,-17.090,-40.527,0.000
1595685546.589,1.953,-20.020,-11.719,-12.695,0.000
1595685546.593,6.836,-21.484,-14.160,-14.160,0.000
1595685546.596,1.465,-25.879,-18.066,-26.855,0.000
1595685546.600,-12.695,-26.367,-13.184,-30.273,0.000
1595685546.604,-22.949,-25.391,-9.766,-27.344,0.000
1595685546.608,-3.418,-21.484,-11.230,-13.184,0.000
1595685546.612,19.043,-23.438,-15.625,-3.418,0.000
1595685546.616,19.043,-28.320,-22.461,-8.301,0.000
1595685546.620,13.184,-29.297,-24.902,-20.020,0.000
1595685546.624,-3.418,-38.574,-24.902,-17.090,0.000
1595685546.628,-10.742,-44.922,-23.926,-20.508,0.000
1595685546.632,5.371,-42.480,-18.555,-20.020,0.000
1595685546.636,2.930,-42.969,-20.996,-14.160,0.000
1595685546.639,-6.348,-40.039,-21.973,-11.719,0.000
1595685546.643,-16.602,-44.434,-20.020,-16.602,0.000
1595685546.647,-22.461,-50.293,-25.879,-19.043,0.000
1595685546.651,-4.883,-44.434,-23.926,-5.859,0.000
1595685546.655,4.395,-39.551,-21.973,-5.859,0.000
1595685546.659,-1.953,-34.668,-21.484,-18.555,0.000
1595685546.663,-7.324,-34.668,-16.113,-25.879,0.000
1595685546.667,-7.812,-40.527,-16.602,-18.555,0.000
1595685546.671,8.789,-35.156,-13.184,-0.977,0.000
1595685546.675,28.320,-31.250,-7.812,4.883,0.000
1595685546.678,21.973,-34.180,-8.789,-14.160,0.000
1595685546.682,8.789,-31.250,-10.742,-31.738,0.000
1595685546.686,6.836,-27.832,-7.324,-20.508,0.000
1595685546.690,17.090,-32.227,-4.395,-8.789,0.000
1595685546.694,26.855,-29.785,-1.465,-11.719,0.000
1595685546.698,21.973,-27.832,-3.418,-11.230,0.000
1595685546.702,-1.465,-30.273,-6.348,-23.438,0.000
1595685546.706,-9.277,-33.691,-4.883,-23.926,0.000
1595685546.710,-0.488,-38.086,-10.254,-6.836,0.000
1595685546.714,5.371,-36.133,-19.043,-7.812,0.000
1595685546.718,4.883,-37.109,-24.414,-23.926,0.000
1595685546.721,-14.648,-41.504,-26.855,-39.062,0.000
1595685546.725,-29.785,-38.574,-30.273,-44.434,0.000
1595685546.729,-25.879,-34.180,-32.715,-35.156,0.000
1595685546.733,-17.578,-35.156,-25.879,-22.949,0.000
1595685546.737,-11.719,-36.133,-18.066,-27.344,0.000
1595685546.741,-21.973,-37.598,-21.973,-42.969,0.000
1595685546.745,-29.297,-36.621,-21.973,-48.828,0.000
1595685546.749,-5.859,-28.320,-18.066,-32.715,0.000
1595685546.753,15.625,-22.461,-16.602,-11.230,0.000
1595685546.757,19.531,-27.344,-20.020,-20.996,0.000
1595685546.761,1.953,-33.203,-22.461,-38.086,0.000
1595685546.764,-9.766,-37.109,-25.391,-26.855,0.000
1595685546.768,-0.977,-37.109,-30.273,-16.602,0.000
1595685546.772,11.719,-29.297,-24.902,-14.648,0.000
1595685546.776,20.996,-27.344,-23.926,-18.555,0.000
1595685546.780,16.602,-27.344,-25.879,-23.926,0.000
1595685546.784,13.672,-24.414,-29.297,-14.648,0.000
1595685546.788,20.996,-21.484,-27.832,13.184,0.000
1595685546.792,38.086,-19.043,-26.367,19.531,0.000
1595685546.796,42.969,-21.973,-27.344,-4.395,0.000
1595685546.800,26.367,-25.879,-36.621,-20.020,0.000
1595685546.803,7.812,-25.879,-51.758,-22.461,0.000
1595685546.807,11.719,-25.391,-41.016,-10.254,0.000
1595685546.811,22.461,-19.531,-25.879,-4.395,0.000
1595685546.815,19.043,-19.531,-15.625,-9.277,0.000
1595685546.819,11.719,-26.367,-10.742,-20.508,0.000
1595685546.823,-2.930,-26.367,-16.113,-25.391,0.000
1595685546.827,0.488,-25.879,-16.602,-12.695,0.000
1595685546.831,19.043,-32.715,-18.555,-8.301,0.000
1595685546.835,17.578,-36.133,-18.555,-13.672,0.000
1595685546.839,2.441,-35.645,-17.578,-27.344,0.000
1595685546.843,-5.371,-40.527,-18.066,-39.062,0.000
1595685546.846,0.488,-36.133,-13.184,-19.531,0.000
1595685546.850,13.672,-32.227,-9.277,-0.977,0.000
1595685546.854,12.207,-34.180,-11.230,-7.324,0.000
1595685546.858,0.488,-34.668,-18.555,-17.578,0.000
1595685546.862,-9.766,-36.621,-22.949,-26.855,0.000
1595685546.866,-9.766,-41.504,-29.297,-29.785,0.000
1595685546.870,9.766,-42.480,-29.297,-8.789,0.000
1595685546.874,20.020,-39.551,-28.320,-6.348,0.000
1595685546.878,6.836,-37.109,-31.738,-23.438,0.000
1595685546.882,-8.789,-38.574,-28.320,-32.227,0.000
1595685546.886,-6.836,-45.410,-14.160,-23.926,0.000
1595685546.889,4.395,-43.457,-6.836,-11.230,0.000
1595685546.893,1.465,-40.039,-7.812,-12.207,0.000
1595685546.897,-6.348,-41.504,-6.836,-25.879,0.000
1595685546.901,-10.742,-41.504,-8.301,-46.387,0.000
1595685546.905,-17.090,-43.457,-7.812,-47.852,0.000
1595685546.909,-17.090,-42.480,-6.348,-31.738,0.000
1595685546.913,-2.441,-42.969,-10.742,-23.926,0.000
1595685546.917,-2.930,-47.852,-14.648,-34.180,0.000
1595685546.921,-8.301,-47.363,-5.859,-41.992,0.000
1595685546.925,-9.766,-43.945,-2.930,-30.762,0.000
1595685546.928,-3.906,-41.016,-3.906,-8.301,0.000
1595685546.932,12.207,-42.480,-4.883,6.836,0.000
1595685546.936,9.277,-40.039,-8.301,-6.348,0.000
1595685546.940,-1.953,-32.715,-6.836,-20.996,0.000
1595685546.944,-14.160,-37.598,-13.672,-24.414,0.000
1595685546.948,-2.441,-39.062,-18.066,-14.160,0.000
1595685546.952,9.277,-38.574,-19.531,-6.348,0.000
1595685546.956,4.395,-40.039,-27.832,-16.113,0.000
1595685546.960,-10.742,-37.109,-32.715,-26.855,0.000
1595685546.964,-16.602,-34.180,-36.133,-34.668,0.000
1595685546.968,-7.812,-34.668,-39.551,-20.996,0.000
1595685546.971,0.488,-37.598,-39.062,-3.906,0.000
1595685546.975,1.465,-33.203,-34.180,4.883,0.000
1595685546.979,-4.395,-31.738,-33.203,1.465,0.000
1595685546.983,-10.742,-29.297,-36.621,-11.719,0.000
1595685546.987,-6.348,-28.320,-25.879,-11.719,0.000
1595685546.991,5.859,-33.203,-46.387,-8.301,0.000
1595685546.995,6.836,-34.180,-114.258,-8.789,0.000
1595685546.999,-9.766,-32.227,-136.230,-27.344,0.000
1595685547.003,-16.113,-37.109,-156.738,-37.598,0.000
1595685547.007,-6.836,-40.527,-142.578,-31.738,0.000
1595685547.011,2.930,-36.133,-84.961,-21.484,0.000
1595685547.014,12.207,-33.691,-61.523,-13.672,0.000
1595685547.018,3.906,-32.715,-50.781,-27.832,0.000
1595685547.022,-7.812,-31.738,-37.598,-39.551,0.000
1595685547.026,-10.742,-34.668,-31.250,-20.996,0.000
1595685547.030,-1.465,-33.203,-25.391,-0.977,0.000
1595685547.034,1.465,-28.809,-23.438,-5.371,0.000
1595685547.038,-8.301,-26.367,-22.949,-18.066,0.000
1595685547.042,-18.066,-22.949,-11.230,-21.484,0.000
1595685547.046,-20.508,-23.926,-6.348,-19.531,0.000
1595685547.050,-10.742,-21.973,-4.883,-17.090,0.000
1595685547.053,-1.953,-24.902,-6.836,-4.395,0.000
1595685547.057,-10.254,-35.645,-16.602,-13.672,0.000
1595685547.061,-26.855,-36.621,-21.484,-33.203,0.000
1595685547.065,-34.180,-38.574,-22.461,-25.879,0.000
1595685547.069,-24.902,-44.434,-19.531,-20.508,0.000
1595685547.073,-15.625,-42.969,-19.043,-14.160,0.000
1595685547.077,-21.973,-40.527,-22.949,-15.625,0.000
1595685547.081,-35.645,-38.086,-24.414,-31.738,0.000
1595685547.085,-34.668,-41.504,-22.461,-36.133,0.000
1595685547.089,-21.973,-43.945,-21.484,-19.531,0.000
1595685547.093,-9.766,-40.527,-22.949,-2.441,0.000
1595685547.096,-4.395,-40.039,-26.367,-15.625,0.000
1595685547.100,-14.648,-40.039,-25.391,-32.227,0.000
1595685547.104,-13.184,-36.621,-19.531,-21.973,0.000
1595685547.108,0.488,-36.133,-19.043,-0.977,0.000
1595685547.112,10.742,-34.668,-20.996,15.625,0.000
1595685547.116,12.207,-39.551,-19.043,13.672,0.000
1595685547.120,2.930,-48.828,-19.043,-4.395,0.000
1595685547.124,-8.789,-47.852,-20.996,-20.020,0.000
1595685547.128,2.930,-39.062,-16.602,-1.953,0.000
1595685547.132,23.438,-37.109,-17.090,14.648,0.000
1595685547.136,21.973,-36.621,-19.531,3.906,0.000
1595685547.139,0.000,-42.969,-22.461,-18.555,0.000
1595685547.143,-15.625,-47.852,-24.902,-28.320,0.000
1595685547.147,-2.930,-45.410,-22.949,-12.207,0.000
1595685547.151,10.742,-40.527,-17.090,3.418,0.000
1595685547.155,11.719,-35.645,-11.719,9.277,0.000
1595685547.159,13.184,-42.969,-11.230,0.488,0.000
1595685547.163,5.371,-51.758,-14.648,-14.648,0.000
1595685547.167,-4.395,-49.316,-11.230,-8.301,0.000
1595685547.171,2.930,-45.410,-8.789,4.883,0.000
1595685547.175,12.695,-49.805,-16.113,-2.930,0.000
1595685547.178,9.277,-51.270,-22.949,-19.043,0.000
1595685547.182,2.441,-45.898,-20.996,-25.879,0.000
1595685547.186,2.441,-41.992,-17.578,-19.531,0.000
1595685547.190,19.531,-41.504,-20.508,-3.418,0.000
1595685547.194,26.855,-41.504,-21.973,7.324,0.000
1595685547.198,22.461,-41.504,-20.020,-0.488,0.000
1595685547.202,18.555,-40.039,-16.113,-3.906,0.000
1595685547.206,18.555,-39.062,-10.742,0.977,0.000
1595685547.210,33.203,-36.621,-13.184,3.418,0.000
1595685547.214,48.340,-32.227,-13.672,17.090,0.000
1595685547.218,36.621,-37.109,-16.113,5.371,0.000
1595685547.221,6.836,-49.316,-21.973,-21.973,0.000
1595685547.225,-1.465,-48.340,-19.531,-15.625,0.000
1595685547.229,16.602,-41.016,-12.695,0.000,0.000
1595685547.233,31.738,-38.086,-8.789,-3.906,0.000
1595685547.237,27.344,-37.109,-5.859,-13.184,0.000
1595685547.241,9.277,-33.691,-7.324,-28.320,0.000
1595685547.245,0.488,-34.668,-12.695,-36.133,0.000
1595685547.249,3.906,-38.574,-15.625,-21.484,0.000
1595685547.253,20.996,-40.039,-16.113,-5.371,0.000
1595685547.257,12.207,-41.504,-12.695,-13.672,0.000
1595685547.261,-12.207,-42.969,-14.648,-30.273,0.000
1595685547.264,-20.508,-41.016,-14.160,-33.203,0.000
1595685547.268,-6.836,-34.180,-7.324,-20.996,0.000
1595685547.272,17.578,-27.344,-4.883,-12.207,0.000
1595685547.276,11.719,-33.203,-13.184,-29.297,0.000
1595685547.280,-7.812,-37.109,-17.578,-40.039,0.000
1595685547.284,-12.207,-34.668,-16.113,-31.738,0.000
1595685547.288,-6.348,-37.598,-14.160,-14.160,0.000
1595685547.292,3.418,-41.016,-12.207,-2.930,0.000
1595685547.296,7.812,-41.504,-15.137,-6.836,0.000
1595685547.300,0.488,-36.621,-15.137,-21.484,0.000
1595685547.303,-15.137,-32.715,-15.625,-32.227,0.000
1595685547.307,-3.418,-30.273,-17.090,-22.949,0.000
1595685547.311,16.113,-30.762,-13.672,-20.020,0.000
1595685547.315,10.742,-33.203,-15.137,-31.738,0.000
1595685547.319,-2.441,-29.297,-16.602,-49.316,0.000
1595685547.323,-9.277,-28.809,-15.137,-61.035,0.000
1595685547.327,-21.973,-37.109,-13.672,-54.688,0.000
1595685547.331,-19.043,-45.410,-12.207,-48.340,0.000
1595685547.335,0.977,-41.016,-9.277,-41.504,0.000
1595685547.339,-8.301,-35.645,-10.254,-49.316,0.000
1595685547.343,-25.879,-33.691,-11.719,-66.406,0.000
1595685547.346,-26.855,-33.691,-12.695,-52.734,0.000
1595685547.350,-13.672,-34.668,-14.160,-36.133,0.000
1595685547.354,-1.465,-40.039,-20.508,-39.551,0.000
1595685547.358,-11.230,-36.621,-26.367,-70.801,0.000
1595685547.362,-29.785,-32.715,-24.902,-88.867,0.000
1595685547.366,-38.574,-39.551,-25.879,-74.219,0.000
1595685547.370,-33.691,-43.945,-27.832,-57.617,0.000
1595685547.374,-22.461,-42.969,-25.879,-48.828,0.000
1595685547.378,-24.902,-43.457,-24.902,-58.594,0.000
1595685547.382,-26.367,-41.992,-22.461,-69.824,0.000
1595685547.386,-23.926,-40.527,-25.391,-64.453,0.000
1595685547.389,-4.883,-40.039,-28.809,-43.945,0.000
1595685547.393,6.348,-39.551,-33.203,-37.109,0.000
1595685547.397,-5.371,-36.621,-38.086,-49.805,0.000
1595685547.401,-6.836,-30.273,-35.156,-60.547,0.000
1595685547.405,-6.836,-30.762,-28.809,-63.965,0.000
1595685547.409,-1.953,-27.832,-24.902,-51.758,0.000
1595685547.413,13.672,-28.320,-23.926,-42.969,0.000
1595685547.417,12.695,-32.227,-26.367,-54.199,0.000
1595685547.421,-3.906,-30.273,-19.043,-59.570,0.000
1595685547.425,-10.742,-31.250,-16.602,-56.641,0.000
1595685547.428,-6.348,-28.809,-20.020,-44.922,0.000
1595685547.432,9.277,-22.949,-20.508,-31.738,0.000
1595685547.436,12.207,-20.508,-17.578,-35.156,0.000
1595685547.440,-6.348,-20.508,-14.648,-49.316,0.000
1595685547.444,-13.672,-21.484,-13.184,-57.617,0.000
1595685547.448,-5.371,-21.973,-10.742,-35.156,0.000
1595685547.452,4.883,-20.508,-12.207,-22.949,0.000
1595685547.456,5.371,-20.996,-10.742,-34.668,0.000
1595685547.460,-5.859,-20.020,-13.184,-38.574,0.000
1595685547.464,-18.555,-20.020,-17.578,-50.293,0.000
1595685547.468,-18.066,-23.926,-21.973,-53.223,0.000
1595685547.471,1.953,-20.508,-22.949,-40.039,0.000
1595685547.475,10.254,-13.672,-20.508,-38.574,0.000
1595685547.479,-11.719,-18.555,-26.855,-59.082,0.000
1595685547.483,-28.320,-26.855,-26.367,-53.711,0.000
1595685547.487,-23.926,-27.832,-22.949,-25.391,0.000
1595685547.491,-7.324,-25.391,-26.855,-19.043,0.000
1595685547.495,3.418,-23.438,-26.367,-15.625,0.000
1595685547.499,-3.906,-20.996,-23.438,-22.461,0.000
1595685547.503,-8.301,-18.066,-20.996,-20.508,0.000
1595685547.507,-6.836,-17.578,-19.531,-16.113,0.000
1595685547.511,-1.953,-24.902,-19.043,-9.277,0.000
1595685547.514,8.789,-28.320,-17.090,-1.953,0.000
1595685547.518,0.488,-29.297,-19.531,-20.020,0.000
1595685547.522,-19.531,-27.344,-22.461,-26.367,0.000
1595685547.526,-17.090,-24.902,-23.438,-14.648,0.000
1595685547.530,-16.113,-26.367,-17.578,-1.953,0.000
1595685547.534,-9.766,-24.902,-14.648,-2.930,0.000
1595685547.538,-5.859,-25.391,-17.090,-17.090,0.000
1595685547.542,-9.277,-25.879,-14.160,-20.508,0.000
1595685547.546,-5.859,-24.902,-12.695,-13.672,0.000
1595685547.550,4.883,-21.973,-14.648,8.789,0.000
1595685547.553,8.301,-25.391,-20.020,11.719,0.000
1595685547.557,-1.953,-29.785,-24.414,-14.648,0.000
1595685547.561,-7.812,-31.250,-21.484,-29.785,0.000
1595685547.565,-11.719,-33.691,-20.508,-27.344,0.000
1595685547.569,-9.277,-27.832,-18.066,-11.719,0.000
1595685547.573,0.488,-25.391,-12.695,2.930,0.000
1595685547.577,2.930,-27.344,-10.742,5.371,0.000
1595685547.581,-13.672,-29.297,-15.625,-15.625,0.000
1595685547.585,-26.367,-34.180,-20.508,-24.414,0.000
1595685547.589,-8.301,-30.762,-14.160,-5.859,0.000
1595685547.593,20.508,-18.555,-1.953,13.184,0.000
1595685547.596,24.414,-15.625,2.930,9.766,0.000
1595685547.600,8.789,-19.531,-1.953,-8.301,0.000
1595685547.604,3.418,-18.555,-2.930,-8.301,0.000
1595685547.608,9.766,-18.066,1.465,4.395,0.000
1595685547.612,16.602,-20.508,0.488,17.090,0.000
1595685547.616,8.789,-28.809,-4.883,12.207,0.000
1595685547.620,-6.348,-31.738,-10.254,-10.254,0.000
1595685547.624,-17.090,-29.297,-11.719,-22.461,0.000
1595685547.628,-19.531,-33.691,-14.160,-25.879,0.000
1595685547.632,-4.883,-37.109,-19.531,-17.578,0.000
1595685547.636,-2.930,-36.621,-27.344,-17.090,0.000
1595685547.639,-10.742,-32.227,-22.461,-28.809,0.000
1595685547.643,-5.371,-25.879,-13.184,-27.832,0.000
1595685547.647,1.465,-20.508,-15.625,-10.742,0.000
1595685547.651,16.113,-21.973,-20.508,0.488,0.000
1595685547.655,23.926,-26.367,-26.367,-14.648,0.000
1595685547.659,6.348,-24.414,-34.668,-35.156,0.000
1595685547.663,-18.555,-24.414,-31.738,-34.668,0.000
1595685547.667,-17.090,-26.367,-23.926,-19.531,0.000
1595685547.671,1.465,-26.367,-20.020,-4.395,0.000
1595685547.675,4.395,-25.879,-21.973,-10.254,0.000
1595685547.678,-14.648,-27.832,-29.785,-33.203,0.000
1595685547.682,-21.484,-27.344,-23.926,-35.645,0.000
1595685547.686,-10.254,-26.367,-14.648,-29.297,0.000
1595685547.690,-1.465,-27.832,-13.184,-13.184,0.000
1595685547.694,15.137,-22.949,-10.742,0.000,0.000
1595685547.698,21.973,-18.555,-12.207,-2.930,0.000
1595685547.702,-0.977,-17.090,-12.207,-19.043,0.000
1595685547.706,-1.953,-19.531,-12.207,-22.949,0.000
1595685547.710,7.324,-24.414,-17.578,3.906,0.000
1595685547.714,5.371,-25.879,-19.531,15.625,0.000
1595685547.718,4.395,-26.367,-21.973,-1.953,0.000
1595685547.721,-9.766,-26.367,-19.531,-14.648,0.000
1595685547.725,-8.301,-21.484,-13.184,-19.531,0.000
1595685547.729,12.695,-18.555,-7.812,-3.906,0.000
1595685547.733,19.531,-24.902,-10.742,10.254,0.000
1595685547.737,8.789,-29.297,-17.090,-12.207,0.000
1595685547.741,-4.395,-33.203,-21.973,-36.621,0.000
1595685547.745,-14.648,-38.086,-26.855,-28.809,0.000
1595685547.749,-1.953,-31.738,-22.949,-9.277,0.000
1595685547.753,19.043,-24.414,-17.578,0.488,0.000
1595685547.757,14.648,-25.879,-20.508,-19.531,0.000
1595685547.761,-2.930,-30.762,-23.438,-41.016,0.000
1595685547.764,-22.461,-30.762,-21.973,-37.109,0.000
1595685547.768,-32.227,-29.785,-27.832,-31.250,0.000
1595685547.772,-22.949,-31.250,-37.109,-29.785,0.000
1595685547.776,-13.184,-33.203,-34.668,-28.320,0.000
1595685547.780,-18.555,-39.551,-32.227,-30.762,0.000
1595685547.784,-23.438,-41.016,-33.691,-26.855,0.000
1595685547.788,-13.184,-39.551,-29.297,-7.812,0.000
1595685547.792,0.488,-39.551,-23.926,5.859,0.000
1595685547.796,1.953,-40.527,-24.902,-5.859,0.000
1595685547.800,-10.254,-41.992,-27.832,-13.184,0.000
1595685547.803,-17.090,-40.527,-27.344,-18.066,0.000
1595685547.807,-14.648,-37.109,-22.949,-21.484,0.000
1595685547.811,5.371,-34.668,-20.996,0.000,0.000
1595685547.815,7.324,-39.062,-31.250,-10.742,0.000
1595685547.819,-7.324,-42.969,-31.250,-30.762,0.000
1595685547.823,-13.672,-38.086,-27.832,-24.902,0.000
1595685547.827,-15.137,-31.738,-28.320,-22.949,0.000
1595685547.831,-6.836,-28.320,-26.367,-11.719,0.000
1595685547.835,5.371,-31.738,-26.367,-3.906,0.000
1595685547.839,1.465,-29.785,-27.344,-22.949,0.000
1595685547.843,-13.672,-28.809,-30.762,-32.715,0.000
1595685547.846,-13.184,-27.832,-34.180,-19.043,0.000
1595685547.850,0.488,-21.973,-32.227,-4.395,0.000
1595685547.854,13.184,-18.066,-29.785,-7.812,0.000
1595685547.858,21.973,-11.719,-28.809,-18.066,0.000
1595685547.862,11.230,-13.184,-31.250,-33.691,0.000
1595685547.866,15.137,-15.137,-29.297,-35.645,0.000
1595685547.870,32.227,-12.207,-24.902,-18.066,0.000
1595685547.874,27.832,-15.625,-28.320,-15.137,0.000
1595685547.878,17.090,-20.996,-33.203,-31.738,0.000
1595685547.882,4.883,-20.020,-32.227,-38.086,0.000
1595685547.886,8.789,-19.043,-28.809,-25.391,0.000
1595685547.889,22.461,-19.043,-20.996,-10.742,0.000
1595685547.893,26.367,-20.508,-16.602,-11.719,0.000
1595685547.897,22.949,-22.461,-20.996,-18.555,0.000
1595685547.901,14.160,-22.949,-20.508,-28.320,0.000
1595685547.905,7.812,-21.973,-16.602,-28.809,0.000
1595685547.909,9.766,-20.996,-10.742,-14.648,0.000
1595685547.913,10.742,-28.809,-13.184,-12.695,0.000
1595685547.917,9.766,-30.762,-17.090,-16.602,0.000
1595685547.921,-10.254,-28.809,-22.461,-28.320,0.000
1595685547.925,-17.578,-33.203,-23.926,-27.832,0.000
1595685547.928,-2.441,-32.715,-21.484,-7.812,0.000
1595685547.932,3.418,-25.879,-22.461,0.977,0.000
1595685547.936,0.977,-24.902,-20.020,-11.719,0.000
1595685547.940,-5.859,-27.832,-15.625,-26.855,0.000
1595685547.944,-10.742,-27.344,-17.090,-34.180,0.000
1595685547.948,-5.859,-29.297,-22.949,-32.715,0.000
1595685547.952,-1.465,-34.668,-23.438,-21.973,0.000
1595685547.956,-6.348,-32.227,-19.531,-21.973,0.000
1595685547.960,-11.230,-32.715,-19.043,-35.645,0.000
1595685547.964,-21.484,-31.250,-19.531,-41.016,0.000
1595685547.968,-16.113,-27.344,-18.555,-32.715,0.000
1595685547.971,5.371,-28.320,-19.531,-11.230,0.000
1595685547.975,3.418,-29.785,-17.090,3.906,0.000
1595685547.979,-16.602,-33.203,-17.090,-9.277,0.000
1595685547.983,-26.367,-37.598,-24.414,-34.180,0.000
1595685547.987,-19.531,-40.039,-27.344,-31.738,0.000
1595685547.991,-3.418,-38.574,-22.949,-15.625,0.000
1595685547.995,0.488,-35.645,-15.137,-11.230,0.000
1595685547.999,-12.695,-39.551,-14.160,-36.621,0.000
1595685548.003,-17.578,-42.480,-15.625,-50.293,0.000
1595685548.007,-12.695,-36.133,-9.766,-26.367,0.000
1595685548.011,-2.930,-31.250,-5.371,-5.371,0.000
1595685548.014,13.672,-28.809,-2.930,-2.441,0.000
1595685548.018,5.371,-27.832,-3.418,-18.066,0.000
1595685548.022,-15.137,-30.273,-10.254,-33.203,0.000
1595685548.026,-17.578,-34.180,-18.555,-26.367,0.000
1595685548.030,-11.719,-40.039,-17.578,-3.418,0.000
1595685548.034,3.906,-37.109,-12.207,2.930,0.000
1595685548.038,6.348,-33.691,-17.578,-15.625,0.000
1595685548.042,-7.812,-34.180,-17.578,-26.367,0.000
1595685548.046,3.418,-31.250,-8.301,-6.348,0.000
1595685548.050,22.949,-25.879,-5.859,17.090,0.000
1595685548.053,29.297,-24.902,-9.766,7.812,0.000
1595685548.057,23.926,-24.414,-16.113,-7.812,0.000
1595685548.061,2.441,-29.297,-20.020,-16.602,0.000
1595685548.065,-10.254,-34.180,-21.484,-11.719,0.000
1595685548.069,0.000,-36.621,-23.438,-2.441,0.000
1595685548.073,12.207,-37.598,-23.926,2.441,0.000
1595685548.077,10.742,-32.715,-24.414,-11.719,0.000
1595685548.081,1.465,-32.715,-24.414,-33.203,0.000
1595685548.085,-0.977,-31.250,-21.484,-30.273,0.000
1595685548.089,8.301,-35.156,-24.902,-18.555,0.000
1595685548.093,16.113,-38.574,-25.879,-7.324,0.000
1595685548.096,16.602,-39.551,-21.973,-3.418,0.000
1595685548.100,-0.977,-41.504,-23.438,-25.879,0.000
1595685548.104,-17.578,-39.062,-22.461,-37.109,0.000
1595685548.108,-5.859,-36.133,-18.555,-19.043,0.000
1595685548.112,6.836,-35.645,-16.602,-1.953,0.000
1595685548.116,9.766,-33.203,-15.137,-0.488,0.000
1595685548.120,1.953,-31.250,-19.531,-18.066,0.000
1595685548.124,-9.277,-34.668,-20.020,-30.273,0.000
1595685548.128,2.930,-31.250,-15.137,-18.555,0.000
1595685548.132,16.602,-21.484,-15.137,-1.953,0.000
1595685548.136,14.648,-25.879,-14.160,-6.836,0.000
1595685548.139,8.301,-27.344,-14.160,-19.531,0.000
1595685548.143,-1.953,-22.949,-13.672,-17.090,0.000
1595685548.147,-7.324,-28.809,-20.996,-17.090,0.000
